ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-01-18,3.088925441616509,1.0507308992253759,4.348208557417352,3.088925441616509,3.088925441616509,-0.33676198657009504,-0.33676198657009504,-0.33676198657009504,-0.051577424547207325,-0.051577424547207325,-0.051577424547207325,-0.2851845620228878,-0.2851845620228878,-0.2851845620228878,0.0,0.0,0.0,2.752163455046414
2009-01-19,3.088407408770421,1.2423541827277522,4.488863569145134,3.088407408770421,3.088407408770421,-0.2987324938489052,-0.2987324938489052,-0.2987324938489052,-0.004583745638459254,-0.004583745638459254,-0.004583745638459254,-0.29414874821044595,-0.29414874821044595,-0.29414874821044595,0.0,0.0,0.0,2.789674914921516
2009-01-20,3.0878893759243335,1.2253407615311147,4.409731382869008,3.0878893759243335,3.0878893759243335,-0.2607384051063112,-0.2607384051063112,-0.2607384051063112,0.04225212109582795,0.04225212109582795,0.04225212109582795,-0.3029905262021391,-0.3029905262021391,-0.3029905262021391,0.0,0.0,0.0,2.8271509708180225
2009-01-21,3.087371343078246,1.1158070486377383,4.280880854495158,3.087371343078246,3.087371343078246,-0.33442963230849304,-0.33442963230849304,-0.33442963230849304,-0.022816088531181746,-0.022816088531181746,-0.022816088531181746,-0.3116135437773113,-0.3116135437773113,-0.3116135437773113,0.0,0.0,0.0,2.7529417107697527
2009-01-22,3.086853310232158,1.1984557901753428,4.438114443446456,3.086853310232158,3.086853310232158,-0.3449000269257596,-0.3449000269257596,-0.3449000269257596,-0.02497945999997979,-0.02497945999997979,-0.02497945999997979,-0.3199205669257798,-0.3199205669257798,-0.3199205669257798,0.0,0.0,0.0,2.7419532833063984
2009-01-23,3.08633527738607,1.2150540939766667,4.49898546799791,3.08633527738607,3.08633527738607,-0.2552555274446214,-0.2552555274446214,-0.2552555274446214,0.07256050796565335,0.07256050796565335,0.07256050796565335,-0.32781603541027476,-0.32781603541027476,-0.32781603541027476,0.0,0.0,0.0,2.831079749941449
2009-01-24,3.0858172445399825,1.2031363980479528,4.38087724267754,3.0858172445399825,3.0858172445399825,-0.3460646329988002,-0.3460646329988002,-0.3460646329988002,-0.010855910344450036,-0.010855910344450036,-0.010855910344450036,-0.3352087226543502,-0.3352087226543502,-0.3352087226543502,0.0,0.0,0.0,2.7397526115411823
2009-01-25,3.085299211693895,1.06440377270537,4.181656535930775,3.085299211693895,3.085299211693895,-0.39359185114539075,-0.39359185114539075,-0.39359185114539075,-0.05157742454728391,-0.05157742454728391,-0.05157742454728391,-0.34201442659810677,-0.34201442659810677,-0.34201442659810677,0.0,0.0,0.0,2.691707360548504
2009-01-26,3.0847811788478072,1.149516242328724,4.383900938489216,3.0847811788478072,3.0847811788478072,-0.3527423594478011,-0.3527423594478011,-0.3527423594478011,-0.004583745638561408,-0.004583745638561408,-0.004583745638561408,-0.3481586138092397,-0.3481586138092397,-0.3481586138092397,0.0,0.0,0.0,2.7320388194000063
2009-01-27,3.0842631460017196,1.0675173898156323,4.457493737384001,3.0842631460017196,3.0842631460017196,-0.31132681579657706,-0.31132681579657706,-0.31132681579657706,0.042252121095776404,0.042252121095776404,0.042252121095776404,-0.3535789368923535,-0.3535789368923535,-0.3535789368923535,0.0,0.0,0.0,2.7729363302051424
