ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-01-04,2.1168,0.4800684521913768,3.281206957341653,2.1168,2.1168,-0.1576480399404056,-0.1576480399404056,-0.1576480399404056,0.029065779881190766,0.029065779881190766,0.029065779881190766,-0.18671381982159635,-0.18671381982159635,-0.18671381982159635,0.0,0.0,0.0,1.9591519600595944
2009-01-05,2.1167595409497593,0.548829883829941,3.270548385014809,2.1167595409497593,2.1167595409497593,-0.20786021338436617,-0.20786021338436617,-0.20786021338436617,-0.0118842331043745,-0.0118842331043745,-0.0118842331043745,-0.19597598027999166,-0.19597598027999166,-0.19597598027999166,0.0,0.0,0.0,1.9088993275653932
2009-01-07,2.1166786228492773,0.4853939125771866,3.290517363733716,2.1166786228492773,2.1166786228492773,-0.20714682450815003,-0.20714682450815003,-0.20714682450815003,0.0032999920986206445,0.0032999920986206445,0.0032999920986206445,-0.21044681660677067,-0.21044681660677067,-0.21044681660677067,0.0,0.0,0.0,1.9095317983411273
2009-01-08,2.1166381637990366,0.37647905148625466,3.2772860760275346,2.1166381637990366,2.1166381637990366,-0.29264917429367654,-0.29264917429367654,-0.29264917429367654,-0.07709232000005765,-0.07709232000005765,-0.07709232000005765,-0.21555685429361884,-0.21555685429361884,-0.21555685429361884,0.0,0.0,0.0,1.82398898950536
2009-01-09,2.116597704748796,0.46847686782994213,3.1475460322484894,2.116597704748796,2.116597704748796,-0.20672978081931656,-0.20672978081931656,-0.20672978081931656,0.012515079027026055,0.012515079027026055,0.012515079027026055,-0.2192448598463426,-0.2192448598463426,-0.2192448598463426,0.0,0.0,0.0,1.9098679239294793
2009-01-10,2.1165572456985546,0.5981357311604866,3.3854559644366846,2.1165572456985546,2.1165572456985546,-0.13851937471327683,-0.13851937471327683,-0.13851937471327683,0.08303257037446748,0.08303257037446748,0.08303257037446748,-0.22155194508774428,-0.22155194508774428,-0.22155194508774428,0.0,0.0,0.0,1.9780378709852777
2009-01-12,2.116476327598073,0.48506351571109907,3.3122053542179986,2.116476327598073,2.116476327598073,-0.23424083367531318,-0.23424083367531318,-0.23424083367531318,-0.011884233104366263,-0.011884233104366263,-0.011884233104366263,-0.22235660057094694,-0.22235660057094694,-0.22235660057094694,0.0,0.0,0.0,1.88223549392276
2009-01-13,2.116435868547832,0.4972625540382179,3.1993630146292316,2.116435868547832,2.116435868547832,-0.26003398357358654,-0.26003398357358654,-0.26003398357358654,-0.03893686827705927,-0.03893686827705927,-0.03893686827705927,-0.22109711529652726,-0.22109711529652726,-0.22109711529652726,0.0,0.0,0.0,1.8564018849742454
2009-01-15,2.1163549504473504,0.4626556869125361,3.198955951377454,2.1163549504473504,2.1163549504473504,-0.2931446679631845,-0.2931446679631845,-0.2931446679631845,-0.07709231999992373,-0.07709231999992373,-0.07709231999992373,-0.21605234796326078,-0.21605234796326078,-0.21605234796326078,0.0,0.0,0.0,1.8232102824841658
2009-01-17,2.1162740323468685,0.6232699700432901,3.449779733261238,2.1162740323468685,2.1162740323468685,-0.1258826325370557,-0.1258826325370557,-0.1258826325370557,0.08303257037452656,0.08303257037452656,0.08303257037452656,-0.20891520291158225,-0.20891520291158225,-0.20891520291158225,0.0,0.0,0.0,1.9903913998098128
2009-01-18,2.1162335732966278,0.5476039097318297,3.373213987020209,2.1162335732966278,2.1162335732966278,-0.17601159396975355,-0.17601159396975355,-0.17601159396975355,0.029065779881305147,0.029065779881305147,0.029065779881305147,-0.2050773738510587,-0.2050773738510587,-0.2050773738510587,0.0,0.0,0.0,1.9402219793268742
2009-01-19,2.116193114246387,0.4604504215280769,3.5198285772430267,2.116193114246387,2.116193114246387,-0.21322363934084929,-0.21322363934084929,-0.21322363934084929,-0.01188423310447138,-0.01188423310447138,-0.01188423310447138,-0.20133940623637792,-0.20133940623637792,-0.20133940623637792,0.0,0.0,0.0,1.9029694749055377
2009-01-20,2.116152655196146,0.42006714647524673,3.32113340197158,2.116152655196146,2.116152655196146,-0.23684090118766452,-0.23684090118766452,-0.23684090118766452,-0.038936868277105456,-0.038936868277105456,-0.038936868277105456,-0.19790403291055905,-0.19790403291055905,-0.19790403291055905,0.0,0.0,0.0,1.8793117540084814
2009-01-21,2.116112196145905,0.5603099269907476,3.2437660417064196,2.116112196145905,2.116112196145905,-0.1916622412675104,-0.1916622412675104,-0.1916622412675104,0.0032999920986277013,0.0032999920986277013,0.0032999920986277013,-0.1949622333661381,-0.1949622333661381,-0.1949622333661381,0.0,0.0,0.0,1.9244499548783947
2009-01-23,2.116031278045423,0.5995863336999959,3.4176902356640455,2.116031278045423,2.116031278045423,-0.17872063067593458,-0.17872063067593458,-0.17872063067593458,0.012515079026896142,0.012515079026896142,0.012515079026896142,-0.19123570970283071,-0.19123570970283071,-0.19123570970283071,0.0,0.0,0.0,1.9373106473694885
2009-01-25,2.1159503599449416,0.5564043948028115,3.3918827267532543,2.1159503599449416,2.1159503599449416,-0.16221403472066886,-0.16221403472066886,-0.16221403472066886,0.02906577988122527,0.02906577988122527,0.02906577988122527,-0.19127981460189414,-0.19127981460189414,-0.19127981460189414,0.0,0.0,0.0,1.9537363252242728
2009-01-26,2.1159099008947004,0.44296370412830116,3.3260806408863655,2.1159099008947004,2.1159099008947004,-0.20483110610300967,-0.20483110610300967,-0.20483110610300967,-0.011884233104139687,-0.011884233104139687,-0.011884233104139687,-0.19294687299886998,-0.19294687299886998,-0.19294687299886998,0.0,0.0,0.0,1.9110787947916907
2009-01-27,2.1158694418444597,0.42786226340106104,3.379419026012993,2.1158694418444597,2.1158694418444597,-0.234708556122956,-0.234708556122956,-0.234708556122956,-0.038936868277094604,-0.038936868277094604,-0.038936868277094604,-0.1957716878458614,-0.1957716878458614,-0.1957716878458614,0.0,0.0,0.0,1.8811608857215036
2009-01-29,2.115788523743978,0.39711790821497145,3.2511565998548453,2.115788523743978,2.115788523743978,-0.2819731695041157,-0.2819731695041157,-0.2819731695041157,-0.07709232000009193,-0.07709232000009193,-0.07709232000009193,-0.20488084950402374,-0.20488084950402374,-0.20488084950402374,0.0,0.0,0.0,1.8338153542398625
2009-01-30,2.115748064693737,0.45011751927650706,3.221239111714675,2.115748064693737,2.115748064693737,-0.1985615920697478,-0.1985615920697478,-0.1985615920697478,0.012515079026882123,0.012515079026882123,0.012515079026882123,-0.21107667109662992,-0.21107667109662992,-0.21107667109662992,0.0,0.0,0.0,1.9171864726239891
2009-01-31,2.1157076056434962,0.6663263523947192,3.414540964700006,2.1157076056434962,2.1157076056434962,-0.13522301148017327,-0.13522301148017327,-0.13522301148017327,0.08303257037441612,0.08303257037441612,0.08303257037441612,-0.21825558185458938,-0.21825558185458938,-0.21825558185458938,0.0,0.0,0.0,1.980484594163323
2009-02-02,2.1156266875430143,0.5259485585338477,3.3436027236254664,2.1156266875430143,2.1156266875430143,-0.24694464392800344,-0.24694464392800344,-0.24694464392800344,-0.011884233104244805,-0.011884233104244805,-0.011884233104244805,-0.23506041082375864,-0.23506041082375864,-0.23506041082375864,0.0,0.0,0.0,1.868682043615011
2009-02-03,2.1155862284927736,0.47923142562469345,3.2574844324980576,2.1155862284927736,2.1155862284927736,-0.28331236283580435,-0.28331236283580435,-0.28331236283580435,-0.03893686827708374,-0.03893686827708374,-0.03893686827708374,-0.24437549455872065,-0.24437549455872065,-0.24437549455872065,0.0,0.0,0.0,1.8322738656569693
2009-02-05,2.1155053103922916,0.3368698535511678,3.1410274067501764,2.1155053103922916,2.1155053103922916,-0.3410078047052521,-0.3410078047052521,-0.3410078047052521,-0.077092319999958,-0.077092319999958,-0.077092319999958,-0.2639154847052941,-0.2639154847052941,-0.2639154847052941,0.0,0.0,0.0,1.7744975056870396
