ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-02-11,1.517843575895934,0.46748074273265156,2.3430076993563063,1.517843575895934,1.517843575895934,-0.12253592141089902,-0.12253592141089902,-0.12253592141089902,-0.035891412983531455,-0.035891412983531455,-0.035891412983531455,-0.08664450842736758,-0.08664450842736758,-0.08664450842736758,0.0,0.0,0.0,1.3953076544850351
2009-02-15,1.517857241712612,0.48306127945320954,2.289397656108203,1.517857241712612,1.517857241712612,-0.08417618257400614,-0.08417618257400614,-0.08417618257400614,0.009775063594286537,0.009775063594286537,0.009775063594286537,-0.09395124616829266,-0.09395124616829266,-0.09395124616829266,0.0,0.0,0.0,1.4336810591386058
2009-02-16,1.5178606581667815,0.48478003635861355,2.235101281333041,1.5178606581667815,1.5178606581667815,-0.15266025065273964,-0.15266025065273964,-0.15266025065273964,-0.055741002038986895,-0.055741002038986895,-0.055741002038986895,-0.09691924861375273,-0.09691924861375273,-0.09691924861375273,0.0,0.0,0.0,1.3652004075140418
2009-02-17,1.517864074620951,0.5322917654423963,2.309897334759539,1.517864074620951,1.517864074620951,-0.13219512882129308,-0.13219512882129308,-0.13219512882129308,-0.032015976109604306,-0.032015976109604306,-0.032015976109604306,-0.10017915271168877,-0.10017915271168877,-0.10017915271168877,0.0,0.0,0.0,1.385668945799658
2009-02-18,1.5178674910751206,0.5293182188518663,2.2623648836986785,1.5178674910751206,1.5178674910751206,-0.13953661819663293,-0.13953661819663293,-0.13953661819663293,-0.03589141298352969,-0.03589141298352969,-0.03589141298352969,-0.10364520521310326,-0.10364520521310326,-0.10364520521310326,0.0,0.0,0.0,1.3783308728784878
2009-02-19,1.5178709075292902,0.46788369675484276,2.3025747586492815,1.5178709075292902,1.5178709075292902,-0.14094199598602658,-0.14094199598602658,-0.14094199598602658,-0.03370800000009315,-0.03370800000009315,-0.03370800000009315,-0.10723399598593344,-0.10723399598593344,-0.10723399598593344,0.0,0.0,0.0,1.3769289115432637
2009-02-20,1.5178743239834598,0.5482284681339197,2.4045268839677814,1.5178743239834598,1.5178743239834598,-0.041840147110485414,-0.041840147110485414,-0.041840147110485414,0.06902673678666962,0.06902673678666962,0.06902673678666962,-0.11086688389715503,-0.11086688389715503,-0.11086688389715503,0.0,0.0,0.0,1.4760341768729743
2009-02-22,1.517881156891799,0.48500326552191014,2.354544062552429,1.517881156891799,1.517881156891799,-0.10821165345326939,-0.10821165345326939,-0.10821165345326939,0.009775063594401922,0.009775063594401922,0.009775063594401922,-0.1179867170476713,-0.1179867170476713,-0.1179867170476713,0.0,0.0,0.0,1.4096695034385296
2009-02-24,1.517887989800138,0.4560485753021582,2.278717203802514,1.517887989800138,1.517887989800138,-0.15655909747446206,-0.15655909747446206,-0.15655909747446206,-0.03201597610953942,-0.03201597610953942,-0.03201597610953942,-0.12454312136492263,-0.12454312136492263,-0.12454312136492263,0.0,0.0,0.0,1.3613288923256759
2009-02-26,1.517894822708477,0.45409823978443287,2.244279927153114,1.517894822708477,1.517894822708477,-0.1639555548698436,-0.1639555548698436,-0.1639555548698436,-0.03370800000013059,-0.03370800000013059,-0.03370800000013059,-0.130247554869713,-0.130247554869713,-0.130247554869713,0.0,0.0,0.0,1.3539392678386335
2009-02-27,1.5178982391626463,0.5815192302052793,2.4026890829031817,1.5178982391626463,1.5178982391626463,-0.06371338847758129,-0.06371338847758129,-0.06371338847758129,0.06902673678654137,0.06902673678654137,0.06902673678654137,-0.13274012526412265,-0.13274012526412265,-0.13274012526412265,0.0,0.0,0.0,1.454184850685065
