ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-02-08,2.4887909527157426,0.38294315692229774,4.167381636365281,2.4887909527157426,2.4887909527157426,-0.20414222391070716,-0.20414222391070716,-0.20414222391070716,-0.002885674999975295,-0.002885674999975295,-0.002885674999975295,-0.20125654891073186,-0.20125654891073186,-0.20125654891073186,0.0,0.0,0.0,2.2846487288050352
2018-02-09,2.4884603672476557,0.43085175870052533,4.252743269145457,2.4884603672476557,2.4884603672476557,-0.1480726746116165,-0.1480726746116165,-0.1480726746116165,0.05792177479197088,0.05792177479197088,0.05792177479197088,-0.20599444940358738,-0.20599444940358738,-0.20599444940358738,0.0,0.0,0.0,2.3403876926360394
2018-02-10,2.48812978177957,0.316285797575238,4.300428190014517,2.48812978177957,2.48812978177957,-0.22272789130478193,-0.22272789130478193,-0.22272789130478193,-0.011445069282524343,-0.011445069282524343,-0.011445069282524343,-0.21128282202225757,-0.21128282202225757,-0.21128282202225757,0.0,0.0,0.0,2.265401890474788
2018-02-11,2.4877991963114834,0.1376700988761218,4.274546303435745,2.4877991963114834,2.4877991963114834,-0.2485249773971443,-0.2485249773971443,-0.2485249773971443,-0.03143950483976616,-0.03143950483976616,-0.03143950483976616,-0.21708547255737815,-0.21708547255737815,-0.21708547255737815,0.0,0.0,0.0,2.239274218914339
2018-02-12,2.487468610843397,0.3561029920874279,4.268194699886124,2.487468610843397,2.487468610843397,-0.2346937819385429,-0.2346937819385429,-0.2346937819385429,-0.011330212217174932,-0.011330212217174932,-0.011330212217174932,-0.223363569721368,-0.223363569721368,-0.223363569721368,0.0,0.0,0.0,2.252774828904854
2018-02-13,2.4871380253753106,0.4206432991579877,4.12112783703791,2.4871380253753106,2.4871380253753106,-0.19050773056120235,-0.19050773056120235,-0.19050773056120235,0.03956811476815691,0.03956811476815691,0.03956811476815691,-0.23007584532935926,-0.23007584532935926,-0.23007584532935926,0.0,0.0,0.0,2.296630294814108
2018-02-14,2.4868074399072237,0.20724416718469751,4.129273345524617,2.4868074399072237,2.4868074399072237,-0.2775681257960378,-0.2775681257960378,-0.2775681257960378,-0.040389428220625474,-0.040389428220625474,-0.040389428220625474,-0.23717869757541232,-0.23717869757541232,-0.23717869757541232,0.0,0.0,0.0,2.209239314111186
2018-02-16,2.4861462689710514,0.26332678607566845,4.138503340446975,2.4861462689710514,2.4861462689710514,-0.19444831090115225,-0.19444831090115225,-0.19444831090115225,0.057921774792006046,0.057921774792006046,0.057921774792006046,-0.2523700856931583,-0.2523700856931583,-0.2523700856931583,0.0,0.0,0.0,2.291697958069899
2018-02-17,2.485815683502965,0.3375324217585292,4.300808472853182,2.485815683502965,2.485815683502965,-0.2718046324803189,-0.2718046324803189,-0.2718046324803189,-0.011445069282514125,-0.011445069282514125,-0.011445069282514125,-0.26035956319780473,-0.26035956319780473,-0.26035956319780473,0.0,0.0,0.0,2.2140110510226463
2018-02-20,2.484823927098706,0.18933684070154283,4.177258976767332,2.484823927098706,2.484823927098706,-0.2456857750964106,-0.2456857750964106,-0.2456857750964106,0.0395681147682606,0.0395681147682606,0.0395681147682606,-0.2852538898646712,-0.2852538898646712,-0.2852538898646712,0.0,0.0,0.0,2.2391381520022953
2018-02-21,2.4844933416306194,0.2692991216018828,3.908713682081266,2.4844933416306194,2.4844933416306194,-0.3340533017534638,-0.3340533017534638,-0.3340533017534638,-0.0403894282206251,-0.0403894282206251,-0.0403894282206251,-0.2936638735328388,-0.2936638735328388,-0.2936638735328388,0.0,0.0,0.0,2.1504400398771555
