ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-01-24,1.985602081211287,0.6818253172325436,2.912722088648606,1.985602081211287,1.985602081211287,-0.21868929983067145,-0.21868929983067145,-0.21868929983067145,-0.004388579767524808,-0.004388579767524808,-0.004388579767524808,-0.21430072006314665,-0.21430072006314665,-0.21430072006314665,0.0,0.0,0.0,1.7669127813806154
2009-01-25,1.9854817852718514,0.49482702632202097,2.8293030068266454,1.9854817852718514,1.9854817852718514,-0.2860965742514752,-0.2860965742514752,-0.2860965742514752,-0.06475293130405875,-0.06475293130405875,-0.06475293130405875,-0.22134364294741646,-0.22134364294741646,-0.22134364294741646,0.0,0.0,0.0,1.6993852110203762
2009-01-26,1.9853614893324156,0.6721269062721971,2.9377453441249126,1.9853614893324156,1.9853614893324156,-0.1770491752068195,-0.1770491752068195,-0.1770491752068195,0.04953233775524342,0.04953233775524342,0.04953233775524342,-0.22658151296206294,-0.22658151296206294,-0.22658151296206294,0.0,0.0,0.0,1.8083123141255961
2009-01-27,1.98524119339298,0.5691388330277325,2.8637839219703984,1.98524119339298,1.98524119339298,-0.28694116270017433,-0.28694116270017433,-0.28694116270017433,-0.05696465972510031,-0.05696465972510031,-0.05696465972510031,-0.229976502975074,-0.229976502975074,-0.229976502975074,0.0,0.0,0.0,1.6983000306928058
2009-01-28,1.9851208974535444,0.6518569532895976,2.9323408995650295,1.9851208974535444,1.9851208974535444,-0.1970726506760885,-0.1970726506760885,-0.1970726506760885,0.03445919943323307,0.03445919943323307,0.03445919943323307,-0.2315318501093216,-0.2315318501093216,-0.2315318501093216,0.0,0.0,0.0,1.7880482467774559
2009-01-30,1.984880305574673,0.6759321928194421,2.8527113865542373,1.984880305574673,1.984880305574673,-0.18383690591538424,-0.18383690591538424,-0.18383690591538424,0.04549702560812248,0.04549702560812248,0.04549702560812248,-0.22933393152350673,-0.22933393152350673,-0.22933393152350673,0.0,0.0,0.0,1.801043399659289
2009-02-01,1.9846397136958018,0.5624479190365271,2.855221402903146,1.9846397136958018,1.9846397136958018,-0.28551815907480693,-0.28551815907480693,-0.28551815907480693,-0.06475293130381568,-0.06475293130381568,-0.06475293130381568,-0.22076522777099125,-0.22076522777099125,-0.22076522777099125,0.0,0.0,0.0,1.6991215546209948
2009-02-02,1.984519417756366,0.6563478494031684,2.9471637658521206,1.984519417756366,1.984519417756366,-0.16493799761150602,-0.16493799761150602,-0.16493799761150602,0.0495323377551388,0.0495323377551388,0.0495323377551388,-0.2144703353666448,-0.2144703353666448,-0.2144703353666448,0.0,0.0,0.0,1.8195814201448601
2009-02-07,1.9839179380591878,0.7004977510668041,3.033878737266211,1.9839179380591878,1.9839179380591878,-0.17520718227349047,-0.17520718227349047,-0.17520718227349047,-0.004388579767328676,-0.004388579767328676,-0.004388579767328676,-0.1708186025061618,-0.1708186025061618,-0.1708186025061618,0.0,0.0,0.0,1.8087107557856974
2009-02-08,1.9837976421197523,0.6058601160469564,2.9204332922464586,1.9837976421197523,1.9837976421197523,-0.22588382701392892,-0.22588382701392892,-0.22588382701392892,-0.06475293130386445,-0.06475293130386445,-0.06475293130386445,-0.16113089571006448,-0.16113089571006448,-0.16113089571006448,0.0,0.0,0.0,1.7579138151058233
2009-02-09,1.9836773461803165,0.8374631947125041,3.045443688012752,1.9836773461803165,1.9836773461803165,-0.10205623259088502,-0.10205623259088502,-0.10205623259088502,0.049532337755189344,0.049532337755189344,0.049532337755189344,-0.15158857034607437,-0.15158857034607437,-0.15158857034607437,0.0,0.0,0.0,1.8816211135894316
2009-02-10,1.983557050240881,0.6162972731765407,2.891312946804579,1.983557050240881,1.983557050240881,-0.19932417828985444,-0.19932417828985444,-0.19932417828985444,-0.05696465972509404,-0.05696465972509404,-0.05696465972509404,-0.14235951856476042,-0.14235951856476042,-0.14235951856476042,0.0,0.0,0.0,1.7842328719510265
2009-02-11,1.9834367543014453,0.7102264794527897,3.020599804842337,1.9834367543014453,1.9834367543014453,-0.09912907925943368,-0.09912907925943368,-0.09912907925943368,0.03445919943331856,0.03445919943331856,0.03445919943331856,-0.13358827869275222,-0.13358827869275222,-0.13358827869275222,0.0,0.0,0.0,1.8843076750420116
